id,rank,rikishi,w,l
6479,Jk38e,Kida,3,4
6043,Jk38w,Ishii,1,6
5969,Jk39e,Tamabuzan,3,4
6466,Jk39w,Kusakiyo,2,5
6552,Jk40e,Takahashi,7,0
6555,Jk40w,Kotokuroda,4,3
499,Jk41e,Tomonofuji,4,3
1088,Jk41w,Chiyonishiki,6,1
6556,Jk42e,Tanemaru,4,3
1077,Jk42w,Kawataka,5,2
6548,Jk43e,Kawamoto,5,2
6554,Jk43w,Kotoemoto,5,2
6547,Jk44e,Okuda,2,5
6550,Jk44w,Kurihara,4,3
5973,Jk45e,Daishonami,4,3
6549,Jk45w,Osawa,3,4
6546,Jk46e,Oka,0,0
6551,Jk46w,Shinohara,2,5
6553,Jk47e,Fukaya,4,3
6513,Jk47w,Sugawara,2,5
6478,Jk48e,Iwanaga,2,5
